# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656211 0.566667 2 0 39150 13363 11779 666 918 8526 644 644 643 8650 48 643 48 2421 2402 19
1777656211 0.566667 2 0 39300 13411 11827 666 918 8532 494 494 493 8686 88 493 122 2434 2415 19
1777656211 0.566667 2 0 39450 13460 11876 666 918 8532 344 344 343 8721 143 343 163 2448 2429 19
1777656211 0.566667 2 0 39600 13514 11930 666 918 8563 394 394 393 8743 10 393 22 2464 2445 19
1777656211 0.566667 2 0 39750 13571 11987 666 918 8562 244 244 243 8768 65 243 76 2481 2462 19
1777656211 0.566667 2 0 39900 13615 12031 666 918 8563 94 94 93 8816 101 93 136 2496 2477 19
1777656211 0.583333 2 0 40050 13672 12084 670 918 8844 1452 1452 1451 8837 38 1451 67 2514 2495 19
1777656211 0.583333 2 0 40200 13717 12129 670 918 8837 1302 1302 1301 8853 67 1301 78 2531 2511 20
1777656211 0.583333 2 0 40350 13784 12180 674 930 8834 1152 1152 1151 8879 106 1151 134 2545 2525 20
1777656211 0.583333 2 0 40500 13814 12210 674 930 8834 1002 1002 1001 8936 137 1001 139 2559 2539 20
1777656211 0.583333 2 0 40650 13859 12255 674 930 8832 852 852 851 8966 162 851 194 2573 2553 20
1777656211 0.583333 2 0 40800 13891 12279 682 930 8829 702 702 701 9016 190 701 203 2583 2563 20
1777656211 0.583333 2 0 40950 13954 12326 686 942 8872 752 752 751 9042 9 751 13 2596 2576 20
1777656211 0.600000 2 0 41100 14022 12394 686 942 8877 618 618 617 9066 24 617 37 2610 2589 21
1777656211 0.600000 2 0 41250 14071 12439 690 942 8875 468 468 467 9094 55 467 57 2622 2601 21
1777656211 0.600000 2 0 41400 14124 12488 694 942 8871 318 318 317 9117 81 317 163 2633 2612 21
1777656211 0.600000 2 0 41550 14184 12528 702 954 8861 168 168 167 9131 124 167 161 2646 2625 21
1777656211 0.600000 2 0 41700 14244 12580 710 954 8856 18 18 17 9135 169 17 191 2659 2638 21
1777656211 0.600000 2 0 41850 14304 12624 714 966 8917 131 131 130 9165 25 130 52 2671 2650 21
1777656211 0.600000 2 0 42000 14345 12665 714 966 8921 30 30 29 9183 14 29 26 2683 2662 21
1777656211 0.600000 2 0 42150 14381 12701 714 966 8969 391 391 390 9224 16 390 28 2698 2677 21
1777656211 0.600000 2 0 42300 14430 12750 714 966 8971 241 241 240 9252 37 240 85 2710 2689 21
1777656211 0.633333 2 0 42450 14485 12805 714 966 8979 91 91 90 9274 57 90 87 2722 2701 21
1777656211 0.650000 2 0 42600 14565 12885 714 966 9189 1020 1020 1019 9274 19 1019 74 2735 2713 22
1777656211 0.650000 2 0 42750 14634 12954 714 966 9204 870 870 869 9281 75 869 133 2747 2723 24
1777656211 0.650000 2 0 42900 14699 13019 714 966 9218 720 720 719 9288 115 719 150 2759 2734 25
1777656211 0.650000 2 0 43050 14755 13071 718 966 9225 570 570 569 9304 142 569 178 2771 2746 25
1777656211 0.650000 2 0 43200 14817 13133 718 966 9237 420 420 419 9311 189 419 225 2784 2759 25
1777656211 0.650000 2 0 43350 14887 13203 718 966 9308 470 470 469 9338 41 469 61 2796 2769 27
1777656211 0.650000 2 0 43500 14927 13243 718 966 9313 320 320 319 9378 59 319 75 2808 2781 27
1777656211 0.650000 2 0 43650 14979 13295 718 966 9330 233 233 232 9403 41 232 75 2822 2795 27
1777656211 0.650000 2 0 43800 15018 13334 718 966 9326 83 83 82 9438 92 82 94 2834 2807 27
1777656211 0.650000 2 0 43950 15063 13379 718 966 9454 924 924 923 9463 23 923 56 2842 2815 27
1777656211 0.650000 2 0 44100 15117 13429 722 966 9451 774 774 773 9487 75 773 98 2851 2824 27
1777656211 0.650000 2 0 44250 15157 13453 726 978 9450 624 624 623 9543 103 623 103 2862 2835 27
1777656211 0.650000 2 0 44400 15181 13473 730 978 9449 474 474 473 9607 113 473 113 2874 2847 27
1777656211 0.650000 2 0 44550 15235 13527 730 978 9450 324 324 323 9636 127 323 167 2887 2860 27
1777656211 0.650000 2 0 44700 15270 13562 730 978 9453 174 174 173 9678 129 173 151 2902 2875 27
1777656211 0.650000 2 0 44850 15315 13603 734 978 9452 24 24 23 9716 154 23 167 2916 2889 27
1777656211 0.650000 2 0 45000 15387 13659 738 990 9476 40 40 39 9725 34 39 58 2937 2910 27
1777656211 0.700000 2 0 45150 15433 13705 738 990 9696 944 944 943 9763 20 943 42 2952 2925 27
1777656211 0.700000 2 0 45300 15496 13768 738 990 9707 794 794 793 9765 64 793 74 2971 2944 27
1777656211 0.700000 2 0 45450 15542 13814 738 990 9717 644 644 643 9796 89 643 103 2988 2961 27
1777656211 0.700000 2 0 45600 15579 13851 738 990 9724 494 494 493 9833 111 493 126 3002 2975 27
1777656211 0.700000 2 0 45750 15641 13909 742 990 9737 344 344 343 9852 159 343 188 3015 2988 27
1777656211 0.700000 2 0 45900 15670 13938 742 990 9743 194 194 193 9909 183 193 203 3026 2999 27
1777656211 0.700000 2 0 46050 15701 13969 742 990 9808 239 239 238 9965 2 238 10 3041 3014 27
1777656211 0.700000 2 0 46200 15739 14007 742 990 9806 89 89 88 10000 54 88 75 3052 3025 27
1777656211 0.700000 2 0 46350 15776 14044 742 990 9983 854 854 853 10050 11 853 57 3066 3039 27
1777656211 0.700000 2 0 46500 15829 14097 742 990 9995 704 704 703 10079 54 703 84 3082 3054 28
1777656211 0.733333 2 0 46650 15862 14130 742 990 9998 554 554 553 10115 93 553 106 3097 3069 28
1777656211 0.733333 2 0 46800 15901 14169 742 990 9998 404 404 403 10163 129 403 138 3110 3082 28
1777656211 0.733333 2 0 46950 15927 14195 742 990 10003 254 254 253 10234 132 253 141 3123 3095 28
1777656211 0.733333 2 0 47100 15995 14263 742 990 10019 104 104 103 10251 188 103 213 3136 3108 28
1777656211 0.733333 2 0 47250 16018 14286 742 990 10293 1392 1392 1391 10317 2 1391 9 3148 3120 28
1777656211 0.733333 2 0 47400 16084 14352 742 990 10307 1242 1242 1241 10326 53 1241 104 3162 3134 28
1777656211 0.733333 2 0 47550 16141 14409 742 990 10318 1092 1092 1091 10345 103 1091 113 3175 3147 28
1777656211 0.733333 2 0 47700 16205 14473 742 990 10334 942 942 941 10359 150 941 183 3189 3161 28
1777656211 0.750000 2 0 47850 16257 14525 742 990 10393 992 992 991 10390 21 991 36 3203 3175 28
1777656211 0.750000 2 0 48000 16289 14557 742 990 10393 842 842 841 10443 49 841 77 3216 3188 28
1777656211 0.750000 2 0 48150 16314 14582 742 990 10392 692 692 691 10503 56 691 63 3229 3201 28
1777656211 0.750000 2 0 48300 16341 14605 746 990 10407 607 607 606 10561 17 606 29 3240 3212 28
1777656211 0.750000 2 0 48450 16379 14643 746 990 10406 457 457 456 10608 40 456 61 3251 3223 28
1777656211 0.750000 2 0 48600 16444 14708 746 990 10421 307 307 306 10619 97 306 108 3264 3236 28
1777656211 0.750000 2 0 48750 16515 14779 746 990 10443 157 157 156 10642 165 156 206 3277 3249 28
1777656211 0.750000 2 0 48900 16558 14822 746 990 10474 207 207 206 10679 27 206 32 3290 3262 28
1777656211 0.750000 2 0 49050 16594 14858 746 990 10483 57 57 56 10724 69 56 72 3303 3275 28
1777656211 0.750000 2 0 49200 16636 14900 746 990 10559 283 283 282 10771 26 282 35 3317 3289 28
1777656211 0.750000 2 0 49350 16700 14964 746 990 10575 133 133 132 10791 70 132 112 3327 3298 29
1777656211 0.750000 2 0 49500 16748 15012 746 990 10638 663 663 662 10819 0 662 7 3342 3313 29
1777656211 0.750000 2 0 49650 16803 15067 746 990 10638 513 513 512 10835 22 512 28 3355 3326 29
1777656211 0.750000 2 0 49800 16843 15103 750 990 10637 363 363 362 10882 31 362 55 3367 3338 29
1777656211 0.750000 2 0 49950 16871 15131 750 990 10640 213 213 212 10940 40 212 70 3379 3350 29
1777656211 0.750000 2 0 50100 16907 15167 750 990 10643 63 63 62 10987 74 62 93 3389 3360 29
1777656211 0.750000 2 0 50250 16962 15222 750 990 10660 8 8 7 11015 41 7 68 3401 3372 29
1777656211 0.750000 2 0 50400 17004 15260 754 990 10684 86 86 85 11050 5 85 11 3417 3388 29
1777656211 0.750000 2 0 50550 17058 15298 758 1002 10705 6 6 5 11088 1 5 3 3433 3404 29
1777656211 0.816667 2 0 50700 17101 15341 758 1002 10914 994 994 993 11125 22 993 52 3446 3417 29
1777656211 0.816667 2 0 50850 17171 15411 758 1002 10927 844 844 843 11127 92 843 136 3461 3432 29
1777656211 0.816667 2 0 51000 17238 15478 758 1002 10940 694 694 693 11121 138 693 157 3476 3447 29
1777656211 0.816667 2 0 51150 17308 15528 766 1014 10950 544 544 543 11140 168 543 190 3490 3461 29
1777656211 0.816667 2 0 51300 17362 15582 766 1014 11016 594 594 593 11172 9 593 18 3505 3476 29
1777656211 0.816667 2 0 51450 17426 15646 766 1014 11033 444 444 443 11197 45 443 100 3521 3492 29
1777656211 0.816667 2 0 51600 17454 15674 766 1014 11057 354 354 353 11246 2 353 11 3538 3509 29
1777656211 0.833333 2 0 51750 17510 15714 770 1026 11057 204 204 203 11286 30 203 39 3551 3522 29
1777656211 0.833333 2 0 51900 17564 15768 770 1026 11055 54 54 53 11308 91 53 94 3570 3541 29
1777656211 0.833333 2 0 52050 17621 15825 770 1026 11177 409 409 408 11322 37 408 62 3586 3556 30
1777656211 0.833333 2 0 52200 17680 15884 770 1026 11191 259 259 258 11348 96 258 125 3600 3570 30
1777656211 0.833333 2 0 52350 17727 15915 774 1038 11196 109 109 108 11395 117 108 123 3616 3586 30
1777656211 0.833333 2 0 52500 17748 15936 774 1038 11231 89 89 88 11451 11 88 22 3626 3596 30
1777656211 0.833333 2 0 52650 17785 15973 774 1038 11289 464 464 463 11509 2 463 12 3642 3612 30
1777656211 0.833333 2 0 52800 17828 16016 774 1038 11287 314 314 313 11543 15 313 43 3659 3629 30
1777656211 0.833333 2 0 52950 17857 16045 774 1038 11289 164 164 163 11587 34 163 38 3671 3641 30
1777656211 0.833333 2 0 53100 17890 16074 778 1038 11295 14 14 13 11630 71 13 81 3686 3656 30
1777656211 0.833333 2 0 53250 17954 16122 782 1050 11349 166 166 165 11656 9 165 46 3703 3673 30
1777656211 0.833333 2 0 53400 17974 16142 782 1050 11355 16 16 15 11718 25 15 27 3715 3685 30
1777656211 0.833333 2 0 53550 18001 16169 782 1050 11398 20 20 19 11778 0 19 5 3729 3699 30
1777656211 0.833333 2 0 53700 18042 16210 782 1050 11426 12 12 11 11819 10 11 33 3741 3711 30
1777656211 0.833333 2 0 53850 18082 16250 782 1050 11470 5 5 4 11861 5 4 13 3756 3726 30
1777656211 0.900000 2 0 54000 18143 16311 782 1050 11887 1825 1825 1824 11873 45 1824 78 3769 3739 30
1777656211 0.900000 2 0 54150 18211 16379 782 1050 11903 1675 1675 1674 11879 94 1674 119 3783 3753 30
1777656211 0.900000 2 0 54300 18278 16446 782 1050 11918 1525 1525 1524 11882 134 1524 154 3798 3767 31
1777656211 0.900000 2 0 54450 18343 16511 782 1050 11932 1375 1375 1374 11889 186 1374 240 3811 3780 31
1777656211 0.900000 2 0 54600 18396 16564 782 1050 11983 1425 1425 1424 11921 19 1424 39 3825 3794 31
1777656211 0.900000 2 0 54750 18444 16612 782 1050 11981 1275 1275 1274 11943 65 1274 71 3837 3806 31
1777656211 0.900000 2 0 54900 18489 16657 782 1050 11983 1125 1125 1124 11991 88 1124 113 3850 3819 31
1777656211 0.900000 2 0 55050 18522 16690 782 1050 12008 1064 1064 1063 12034 22 1063 42 3863 3832 31
1777656211 0.916667 2 0 55200 18581 16749 782 1050 12026 914 914 913 12079 55 913 80 3873 3841 32
1777656211 0.916667 2 0 55350 18628 16796 782 1050 12037 764 764 763 12115 85 763 121 3881 3849 32
1777656211 0.916667 2 0 55500 18693 16861 782 1050 12053 614 614 613 12128 120 613 175 3891 3858 33
1777656211 0.933333 2 0 55650 18750 16918 782 1050 12063 464 464 463 12139 164 463 164 3903 3869 34
1777656211 0.933333 2 0 55800 18776 16944 782 1050 12063 314 314 313 12191 182 313 188 3912 3878 34
1777656211 0.933333 2 0 55950 18843 17011 782 1050 12155 493 493 492 12192 32 492 55 3925 3890 35
1777656211 0.933333 2 0 56100 18886 17054 782 1050 12153 343 343 342 12224 87 342 110 3936 3901 35
1777656211 0.933333 2 0 56250 18921 17089 782 1050 12153 193 193 192 12270 127 192 136 3947 3912 35
1777656211 0.933333 2 0 56400 18959 17127 782 1050 12155 43 43 42 12302 158 42 169 3959 3924 35
1777656211 0.933333 2 0 56550 18978 17146 782 1050 12173 53 53 52 12375 11 52 25 3970 3935 35
1777656211 0.966667 2 0 56700 19020 17188 782 1050 12686 2567 2567 2566 12415 11 2566 20 3985 3950 35
1777656211 0.966667 2 0 56850 19059 17227 782 1050 12680 2417 2417 2416 12444 47 2416 70 3997 3962 35
1777656211 0.966667 2 0 57000 19102 17270 782 1050 12677 2267 2267 2266 12476 73 2266 111 4012 3977 35
1777656211 0.966667 2 0 57150 19140 17308 782 1050 12675 2117 2117 2116 12525 102 2116 127 4025 3990 35
1777656211 0.983333 2 0 57300 19189 17357 782 1050 12673 1967 1967 1966 12541 130 1966 137 4041 4006 35
1777656211 0.983333 2 0 57450 19240 17408 782 1050 12669 1817 1817 1816 12566 137 1816 178 4054 4019 35
1777656211 0.983333 2 0 57600 19303 17471 782 1050 12671 1667 1667 1666 12600 153 1666 188 4068 4033 35
1777656211 0.983333 2 0 57750 19350 17514 786 1050 12924 2677 2677 2676 12630 32 2676 61 4083 4048 35
1777656211 1.000000 2 0 57900 19388 17552 786 1050 12920 2527 2527 2526 12654 45 2526 67 4097 4062 35
1777656211 1.000000 2 0 58050 19440 17604 786 1050 12919 2377 2377 2376 12674 77 2376 88 4110 4075 35
1777656211 1.000000 2 0 58200 19481 17645 786 1050 12920 2227 2227 2226 12717 102 2226 136 4122 4087 35
1777656211 1.000000 2 0 58350 19523 17687 786 1050 12917 2077 2077 2076 12753 140 2076 155 4136 4101 35
1777656211 1.000000 2 0 58500 19571 17735 786 1050 12914 1927 1927 1926 12778 178 1926 199 4150 4115 35
1777656211 1.000000 2 0 58650 19609 17773 786 1050 12966 1981 1981 1980 12820 14 1980 24 4163 4128 35
1777656211 1.000000 2 0 58800 19651 17811 790 1050 12968 1831 1831 1830 12883 55 1830 82 4175 4140 35
1777656211 1.000000 2 0 58950 19715 17875 790 1050 12968 1681 1681 1680 12888 95 1680 101 4191 4155 36
1777656211 1.016667 2 0 59100 19761 17921 790 1050 12965 1531 1531 1530 12916 132 1530 157 4205 4169 36
1777656211 1.016667 2 0 59250 19810 17966 794 1050 12963 1381 1381 1380 12957 169 1380 197 4223 4187 36
1777656211 1.016667 2 0 59400 19835 17991 794 1050 12964 1231 1231 1230 13017 186 1230 192 4238 4202 36
1777656211 1.016667 2 0 59550 19888 18044 794 1050 13010 1281 1281 1280 13044 15 1280 37 4257 4221 36
1777656211 1.016667 2 0 59700 19925 18081 794 1050 13036 1256 1256 1255 13089 9 1255 39 4272 4236 36
1777656211 1.016667 2 0 59850 19966 18122 794 1050 13035 1106 1106 1105 13130 33 1105 54 4289 4253 36
1777656211 1.016667 2 0 60000 20019 18175 794 1050 13034 956 956 955 13164 48 955 64 4314 4278 36
1777656211 1.016667 2 0 60150 20071 18227 794 1050 13034 806 806 805 13192 60 805 88 4338 4302 36
1777656211 1.016667 2 0 60300 20162 18302 798 1062 13032 656 656 655 13180 100 655 172 4359 4323 36
1777656211 1.016667 2 0 60450 20231 18367 802 1062 13027 506 506 505 13187 149 505 204 4377 4340 37
1777656211 1.016667 2 0 60600 20283 18419 802 1062 13025 356 356 355 13199 185 355 214 4394 4357 37
1777656211 1.016667 2 0 60750 20347 18483 802 1062 13042 392 392 391 13222 45 391 99 4411 4374 37
1777656211 1.016667 2 0 60900 20411 18547 802 1062 13046 242 242 241 13233 86 241 112 4429 4392 37
1777656211 1.016667 2 0 61050 20501 18621 806 1074 13051 92 92 91 13234 119 91 153 4446 4406 40
1777656211 1.016667 2 0 61200 20554 18670 810 1074 13077 93 93 92 13258 9 92 26 4459 4419 40
1777656211 1.016667 2 0 61350 20602 18718 810 1074 13102 11 11 10 13285 0 10 0 4471 4431 40
1777656211 1.033333 2 0 61500 20649 18749 814 1086 13232 882 882 881 13334 6 881 24 4490 4450 40
1777656211 1.033333 2 0 61650 20680 18780 814 1086 13238 732 732 731 13386 19 731 33 4504 4464 40
1777656211 1.033333 2 0 61800 20713 18813 814 1086 13245 582 582 581 13429 38 581 79 4517 4477 40
1777656211 1.066667 2 0 61950 20744 18844 814 1086 13248 432 432 431 13467 53 431 73 4530 4490 40
1777656211 1.066667 2 0 62100 20824 18924 814 1086 13257 282 282 281 13471 133 281 157 4545 4504 41
1777656211 1.066667 2 0 62250 20858 18958 814 1086 13262 132 132 131 13517 149 131 161 4557 4516 41
1777656211 1.066667 2 0 62400 20912 19012 814 1086 13441 938 938 937 13537 5 937 19 4568 4526 42
1777656211 1.083333 2 0 62550 20967 19067 814 1086 13452 788 788 787 13549 44 787 63 4580 4538 42
1777656211 1.083333 2 0 62700 21017 19117 814 1086 13465 638 638 637 13583 79 637 98 4592 4550 42
1777656211 1.083333 2 0 62850 21075 19159 818 1098 13473 488 488 487 13611 121 487 123 4604 4562 42
1777656211 1.083333 2 0 63000 21111 19195 818 1098 13483 338 338 337 13665 132 337 146 4615 4573 42
1777656211 1.083333 2 0 63150 21151 19235 818 1098 13486 188 188 187 13714 159 187 174 4624 4582 42
1777656211 1.083333 2 0 63300 21212 19280 822 1110 13515 238 238 237 13743 17 237 48 4635 4593 42
1777656211 1.083333 2 0 63450 21282 19334 826 1122 13514 157 157 156 13760 28 156 64 4645 4603 42
1777656211 1.083333 2 0 63600 21334 19386 826 1122 13517 7 7 6 13794 67 6 74 4657 4615 42
1777656211 1.083333 2 0 63750 21380 19432 826 1122 13618 427 427 426 13819 29 426 58 4668 4626 42
1777656211 1.083333 2 0 63900 21438 19490 826 1122 13630 277 277 276 13836 66 276 77 4679 4637 42
1777656211 1.083333 2 0 64050 21462 19514 826 1122 13635 127 127 126 13888 83 126 83 4689 4647 42
1777656211 1.083333 2 0 64200 21519 19555 830 1134 13670 79 79 78 13923 2 78 14 4700 4658 42
1777656211 1.116667 2 0 64350 21563 19599 830 1134 13863 954 954 953 13970 22 953 89 4710 4668 42
1777656211 1.116667 2 0 64500 21616 19652 830 1134 13873 804 804 803 13989 63 803 108 4718 4675 43
1777656211 1.116667 2 0 64650 21687 19723 830 1134 13887 654 654 653 13987 116 653 134 4731 4687 44
1777656211 1.116667 2 0 64800 21714 19750 830 1134 13893 504 504 503 14044 153 503 159 4740 4696 44
1777656211 1.133333 2 0 64950 21772 19808 830 1134 13910 354 354 353 14069 193 353 203 4752 4708 44
1777656211 1.133333 2 0 65100 21818 19854 830 1134 13972 404 404 403 14097 35 403 64 4765 4721 44
1777656211 1.133333 2 0 65250 21840 19876 830 1134 13970 254 254 253 14155 46 253 48 4778 4734 44
1777656211 1.166667 2 0 65400 21872 19908 830 1134 14489 2564 2564 2563 14201 28 2563 39 4790 4746 44
1777656211 1.183333 2 0 65550 21931 19967 830 1134 14492 2414 2414 2413 14231 66 2413 89 4805 4761 44
1777656211 1.183333 2 0 65700 21990 20022 834 1134 14489 2264 2264 2263 14248 110 2263 143 4820 4776 44
1777656211 1.183333 2 0 65850 22020 20052 834 1134 14487 2114 2114 2113 14301 136 2113 143 4832 4788 44
1777656211 1.183333 2 0 66000 22049 20081 834 1134 14488 1964 1964 1963 14361 146 1963 146 4843 4799 44
1777656211 1.183333 2 0 66150 22067 20099 834 1134 14486 1814 1814 1813 14427 160 1813 202 4847 4803 44
1777656211 1.183333 2 0 66300 22126 20158 834 1134 14526 1853 1853 1852 14454 3 1852 12 4867 4823 44
1777656211 1.183333 2 0 66450 22224 20224 842 1158 14522 1703 1703 1702 14450 51 1702 83 4884 4839 45
1777656211 1.183333 2 0 66600 22301 20301 842 1158 14526 1553 1553 1552 14469 108 1552 153 4900 4855 45
1777656211 1.183333 2 0 66750 22365 20365 842 1158 14520 1403 1403 1402 14459 160 1402 172 4916 4871 45
1777656211 1.200000 2 0 66900 22402 20394 850 1158 14517 1253 1253 1252 14507 179 1252 201 4930 4885 45
1777656211 1.200000 2 0 67050 22428 20420 850 1158 14515 1103 1103 1102 14563 199 1102 208 4945 4900 45
1777656211 1.200000 2 0 67200 22476 20468 850 1158 14569 1153 1153 1152 14606 40 1152 46 4962 4917 45
1777656211 1.200000 2 0 67350 22526 20518 850 1158 14617 1186 1186 1185 14639 12 1185 45 4974 4928 46
1777656211 1.200000 2 0 67500 22580 20572 850 1158 14629 1036 1036 1035 14663 65 1035 83 4986 4940 46
1777656211 1.200000 2 0 67650 22619 20611 850 1158 14631 886 886 885 14700 85 885 93 4996 4949 47
1777656211 1.200000 2 0 67800 22657 20649 850 1158 14631 736 736 735 14750 111 735 154 5004 4957 47
1777656211 1.200000 2 0 67950 22703 20695 850 1158 14630 586 586 585 14788 142 585 167 5018 4971 47
1777656211 1.200000 2 0 68100 22769 20761 850 1158 14628 436 436 435 14785 196 435 227 5033 4986 47
1777656211 1.200000 2 0 68250 22841 20829 854 1158 14668 486 486 485 14793 33 485 54 5046 4999 47
1777656211 1.200000 2 0 68400 22882 20870 854 1158 14678 370 370 369 14827 34 369 61 5058 5011 47
1777656211 1.200000 2 0 68550 22939 20927 854 1158 14676 220 220 219 14847 77 219 100 5071 5024 47
1777656211 1.200000 2 0 68700 22997 20985 854 1158 14675 70 70 69 14864 114 69 182 5082 5035 47
1777656211 1.200000 2 0 68850 23035 21023 854 1158 14686 44 44 43 14896 26 43 61 5094 5047 47
1777656211 1.216667 2 0 69000 23075 21063 854 1158 14758 658 658 657 14934 2 657 14 5110 5063 47
1777656211 1.216667 2 0 69150 23116 21104 854 1158 14755 508 508 507 14964 21 507 41 5125 5078 47
1777656211 1.216667 2 0 69300 23161 21149 854 1158 14763 358 358 357 15003 47 357 58 5139 5092 47
1777656211 1.216667 2 0 69450 23191 21179 854 1158 14768 208 208 207 15057 51 207 71 5149 5102 47
1777656211 1.216667 2 0 69600 23239 21227 854 1158 14777 58 58 57 15090 77 57 93 5166 5119 47
1777656211 1.266667 2 0 69750 23302 21274 858 1170 15024 1141 1141 1140 15112 23 1140 29 5181 5134 47
1777656211 1.266667 2 0 69900 23385 21341 862 1182 15040 991 991 990 15116 67 990 100 5193 5146 47
1777656211 1.266667 2 0 70050 23456 21412 862 1182 15056 841 841 840 15130 109 840 152 5205 5158 47
1777656211 1.266667 2 0 70200 23529 21485 862 1182 15071 691 691 690 15121 143 690 162 5216 5168 48
1777656211 1.266667 2 0 70350 23590 21546 862 1182 15085 541 541 540 15136 172 540 216 5226 5178 48
1777656211 1.266667 2 0 70500 23638 21594 862 1182 15096 391 391 390 15162 198 390 232 5238 5190 48
1777656211 1.266667 2 0 70650 23658 21614 862 1182 15156 441 441 440 15231 4 440 12 5249 5201 48
1777656211 1.266667 2 0 70800 23686 21642 862 1182 15159 295 295 294 15289 14 294 42 5261 5213 48
1777656211 1.266667 2 0 70950 23752 21708 862 1182 15174 145 145 144 15299 107 144 142 5273 5225 48
1777656211 1.283333 2 0 71100 23790 21742 866 1182 15340 888 888 887 15335 0 887 4 5283 5235 48
1777656211 1.283333 2 0 71250 23835 21787 866 1182 15350 738 738 737 15368 39 737 48 5295 5246 49
1777656211 1.300000 2 0 71400 23867 21819 866 1182 15358 588 588 587 15424 67 587 96 5306 5257 49
1777656211 1.300000 2 0 71550 23925 21877 866 1182 15364 438 438 437 15455 116 437 142 5318 5269 49
1777656211 1.300000 2 0 71700 23953 21905 866 1182 15369 288 288 287 15513 144 287 157 5328 5279 49
1777656211 1.300000 2 0 71850 23981 21933 866 1182 15370 138 138 137 15576 155 137 161 5338 5289 49
