# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656238 46.483334 3 0 1759200 536123 530331 2326 3466 377915 565 565 564 378985 9 564 9 234564 233920 644
1777656238 46.483334 3 0 1759350 536187 530395 2326 3466 377936 415 415 414 378992 42 414 63 234590 233946 644
1777656238 46.483334 3 0 1759500 536243 530451 2326 3466 377971 265 265 264 379011 63 264 70 234616 233972 644
1777656238 46.483334 3 0 1759650 536300 530508 2326 3466 378011 115 115 114 379027 101 114 101 234642 233998 644
1777656238 46.483334 3 0 1759800 536358 530566 2326 3466 378061 93 93 92 379045 20 92 24 234669 234025 644
1777656238 46.483334 3 0 1759950 536394 530602 2326 3466 378087 81 81 80 379086 9 80 13 234692 234048 644
1777656238 46.500000 3 0 1760100 536415 530623 2326 3466 378163 445 445 444 379125 3 444 11 234716 234072 644
1777656238 46.500000 3 0 1760250 536433 530641 2326 3466 378168 295 295 294 379195 9 294 9 234733 234089 644
1777656238 46.500000 3 0 1760400 536472 530680 2326 3466 378176 145 145 144 379238 43 144 43 234759 234115 644
1777656238 46.500000 3 0 1760550 536491 530699 2326 3466 378277 615 615 614 379297 4 614 13 234778 234134 644
1777656238 46.500000 3 0 1760700 536545 530753 2326 3466 378290 465 465 464 379320 32 464 37 234803 234159 644
1777656238 46.500000 3 0 1760850 536603 530811 2326 3466 378300 315 315 314 379327 78 314 78 234830 234186 644
1777656238 46.500000 3 0 1761000 536622 530830 2326 3466 378297 165 165 164 379393 83 164 84 234848 234204 644
1777656238 46.500000 3 0 1761150 536660 530868 2326 3466 378300 15 15 14 379422 145 14 147 234872 234228 644
1777656238 46.516666 3 0 1761300 536707 530915 2326 3466 378586 1223 1223 1222 379465 34 1222 42 234895 234251 644
1777656238 46.516666 3 0 1761450 536765 530973 2326 3466 378581 1073 1073 1072 379481 79 1072 84 234919 234275 644
1777656238 46.516666 3 0 1761600 536797 531005 2326 3466 378579 923 923 922 379523 113 922 113 234941 234297 644
1777656238 46.516666 3 0 1761750 536843 531051 2326 3466 378579 773 773 772 379557 139 772 143 234965 234321 644
1777656238 46.516666 3 0 1761900 536902 531110 2326 3466 378575 623 623 622 379557 170 622 181 234992 234348 644
1777656238 46.516666 3 0 1762050 536956 531164 2326 3466 378619 673 673 672 379579 0 672 25 235018 234374 644
1777656238 46.516666 3 0 1762200 536989 531197 2326 3466 378621 543 543 542 379616 10 542 19 235043 234399 644
1777656238 46.516666 3 0 1762350 537008 531216 2326 3466 378619 393 393 392 379682 21 392 23 235060 234416 644
1777656238 46.516666 3 0 1762500 537080 531288 2326 3466 378613 243 243 242 379678 97 242 101 235086 234442 644
1777656238 46.533333 3 0 1762650 537162 531370 2326 3466 378610 93 93 92 379670 187 92 190 235116 234472 644
1777656238 46.533333 3 0 1762800 537216 531424 2326 3466 378622 143 143 142 379683 35 142 40 235148 234504 644
1777656238 46.533333 3 0 1762950 537266 531474 2326 3466 378669 247 247 246 379706 0 246 3 235181 234537 644
1777656238 46.533333 3 0 1763100 537331 531539 2326 3466 378676 97 97 96 379712 39 96 45 235210 234566 644
1777656238 46.533333 3 0 1763250 537357 531565 2326 3466 378690 1 1 0 379778 16 0 16 235232 234588 644
1777656238 46.533333 3 0 1763400 537405 531613 2326 3466 378756 184 184 183 379802 7 183 7 235264 234620 644
1777656238 46.533333 3 0 1763550 537445 531653 2326 3466 378784 34 34 33 379844 32 33 37 235292 234648 644
1777656238 46.533333 3 0 1763700 537491 531699 2326 3466 378824 97 97 96 379880 6 96 20 235320 234676 644
1777656238 46.533333 3 0 1763850 537549 531757 2326 3466 378873 180 180 179 379885 18 179 18 235358 234714 644
1777656238 46.533333 3 0 1764000 537580 531788 2326 3466 378885 30 30 29 379940 30 29 33 235380 234736 644
1777656238 46.549999 3 0 1764150 537601 531809 2326 3466 378937 311 311 310 379991 9 310 20 235393 234749 644
1777656238 46.549999 3 0 1764300 537635 531843 2326 3466 378944 161 161 160 380042 30 160 32 235418 234774 644
1777656238 46.549999 3 0 1764450 537667 531875 2326 3466 378952 11 11 10 380085 41 10 59 235444 234800 644
1777656238 46.549999 3 0 1764600 537705 531913 2326 3466 379010 184 184 183 380133 24 183 39 235467 234823 644
1777656238 46.549999 3 0 1764750 537732 531940 2326 3466 379009 34 34 33 380187 36 33 36 235491 234847 644
1777656238 46.549999 3 0 1764900 537777 531985 2326 3466 379137 503 503 502 380221 9 502 9 235521 234877 644
1777656238 46.549999 3 0 1765050 537835 532043 2326 3466 379147 353 353 352 380232 51 352 54 235554 234910 644
1777656238 46.549999 3 0 1765200 537904 532112 2326 3466 379158 203 203 202 380229 94 202 94 235592 234948 644
1777656238 46.549999 3 0 1765350 537938 532146 2326 3466 379165 53 53 52 380280 122 52 122 235620 234976 644
1777656238 46.566666 3 0 1765500 537981 532189 2326 3466 379303 600 600 599 380308 12 599 17 235653 235009 644
1777656238 46.566666 3 0 1765650 538030 532238 2326 3466 379300 450 450 449 380332 42 449 46 235679 235035 644
1777656238 46.566666 3 0 1765800 538074 532282 2326 3466 379299 300 300 299 380363 61 299 68 235710 235066 644
1777656238 46.566666 3 0 1765950 538119 532327 2326 3466 379300 150 150 149 380401 72 149 77 235729 235085 644
1777656238 46.566666 3 0 1766100 538182 532390 2326 3466 379446 746 746 745 380398 1 745 8 235768 235124 644
1777656238 46.566666 3 0 1766250 538233 532441 2326 3466 379448 596 596 595 380421 30 595 40 235802 235158 644
1777656238 46.566666 3 0 1766400 538259 532467 2326 3466 379453 446 446 445 380471 52 445 55 235833 235189 644
1777656238 46.566666 3 0 1766550 538302 532510 2326 3466 379453 296 296 295 380508 76 295 87 235862 235218 644
1777656238 46.566666 3 0 1766700 538341 532549 2326 3466 379457 146 146 145 380546 86 145 90 235890 235246 644
1777656238 46.566666 3 0 1766850 538404 532612 2326 3466 379496 152 152 151 380553 0 151 2 235921 235277 644
1777656238 46.566666 3 0 1767000 538448 532656 2326 3466 379503 2 2 1 380580 58 1 58 235947 235303 644
1777656238 46.566666 3 0 1767150 538488 532696 2326 3466 379526 22 22 21 380617 37 21 37 235983 235339 644
1777656239 46.583332 3 0 1767300 538517 532725 2326 3466 379636 565 565 564 380671 12 564 24 236010 235366 644
1777656239 46.599998 3 0 1767450 538590 532798 2326 3466 379647 415 415 414 380662 67 414 71 236042 235398 644
1777656239 46.599998 3 0 1767600 538625 532833 2326 3466 379651 265 265 264 380716 92 264 92 236064 235420 644
1777656239 46.599998 3 0 1767750 538656 532864 2326 3466 379650 115 115 114 380762 117 114 124 236094 235450 644
1777656239 46.616665 3 0 1767900 538712 532920 2326 3466 379877 1097 1097 1096 380785 16 1096 23 236124 235480 644
1777656239 46.616665 3 0 1768050 538748 532956 2326 3466 379877 947 947 946 380837 42 946 44 236145 235501 644
1777656239 46.616665 3 0 1768200 538778 532986 2326 3466 379877 797 797 796 380886 76 796 76 236171 235527 644
1777656239 46.616665 3 0 1768350 538819 533027 2326 3466 379877 647 647 646 380919 124 646 124 236203 235559 644
1777656239 46.616665 3 0 1768500 538856 533064 2326 3466 379884 497 497 496 380949 149 496 151 236229 235585 644
1777656239 46.616665 3 0 1768650 538921 533129 2326 3466 379901 347 347 346 380978 172 346 177 236266 235622 644
1777656239 46.616665 3 0 1768800 538984 533192 2326 3466 379952 397 397 396 380968 2 396 7 236307 235663 644
1777656239 46.616665 3 0 1768950 539049 533257 2326 3466 379970 269 269 268 380979 41 268 41 236347 235703 644
1777656239 46.616665 3 0 1769100 539121 533329 2326 3466 379984 119 119 118 380980 105 118 105 236401 235757 644
1777656239 46.616665 3 0 1769250 539169 533377 2326 3466 380020 198 198 197 381009 7 197 8 236445 235801 644
1777656239 46.616665 3 0 1769400 539210 533418 2326 3466 380027 48 48 47 381042 52 47 52 236491 235847 644
1777656239 46.616665 3 0 1769550 539244 533452 2326 3466 380055 1 1 0 381092 17 0 17 236521 235877 644
1777656239 46.616665 3 0 1769700 539285 533493 2326 3466 380093 71 71 70 381134 36 70 36 236560 235916 644
1777656239 46.633335 3 0 1769850 539315 533523 2326 3466 380154 329 329 328 381192 11 328 13 236594 235950 644
1777656239 46.633335 3 0 1770000 539355 533563 2326 3466 380163 179 179 178 381235 31 178 33 236640 235996 644
1777656239 46.633335 3 0 1770150 539377 533585 2326 3466 380166 29 29 28 381293 38 28 38 236670 236026 644
1777656239 46.633335 3 0 1770300 539398 533606 2326 3466 380201 71 71 70 381364 7 70 7 236689 236045 644
1777656239 46.633335 3 0 1770450 539437 533645 2326 3466 380288 530 530 529 381408 0 529 0 236729 236085 644
1777656239 46.633335 3 0 1770600 539515 533723 2326 3466 380303 380 380 379 381383 39 379 39 236796 236152 644
1777656239 46.633335 3 0 1770750 539587 533795 2326 3466 380319 230 230 229 381388 95 229 105 236843 236199 644
1777656239 46.650002 3 0 1770900 539633 533841 2326 3466 380327 80 80 79 381422 108 79 112 236893 236249 644
1777656239 46.650002 3 0 1771050 539683 533891 2326 3466 380512 1045 1045 1044 381432 28 1044 31 236948 236304 644
1777656239 46.650002 3 0 1771200 539719 533927 2326 3466 380511 895 895 894 381481 43 894 43 237000 236356 644
1777656239 46.650002 3 0 1771350 539767 533975 2326 3466 380510 745 745 744 381517 64 744 64 237068 236424 644
1777656239 46.650002 3 0 1771500 539815 534023 2326 3466 380506 595 595 594 381532 106 594 117 237124 236480 644
1777656239 46.650002 3 0 1771650 539847 534055 2326 3466 380503 445 445 444 381581 115 444 115 237159 236515 644
1777656239 46.650002 3 0 1771800 539910 534118 2326 3466 380512 295 295 294 381595 124 294 134 237211 236567 644
1777656239 46.650002 3 0 1771950 539940 534148 2326 3466 380522 145 145 144 381643 135 144 142 237245 236601 644
1777656239 46.650002 3 0 1772100 540022 534230 2326 3466 380568 152 152 151 381630 72 151 73 237287 236643 644
1777656239 46.650002 3 0 1772250 540088 534296 2326 3466 380597 2 2 1 381635 116 1 119 237338 236694 644
1777656239 46.650002 3 0 1772400 540132 534340 2326 3466 380651 155 155 154 381669 13 154 17 237375 236731 644
1777656239 46.650002 3 0 1772550 540180 534388 2326 3466 380666 5 5 4 381681 69 4 69 237416 236772 644
1777656239 46.650002 3 0 1772700 540220 534428 2326 3466 380695 177 177 176 381730 7 176 7 237446 236802 644
1777656239 46.650002 3 0 1772850 540239 534447 2326 3466 380696 27 27 26 381787 29 26 29 237472 236828 644
1777656239 46.650002 3 0 1773000 540266 534474 2326 3466 380716 6 6 5 381834 0 5 0 237493 236849 644
1777656239 46.666668 3 0 1773150 540311 534519 2326 3466 380739 55 55 54 381862 36 54 37 237536 236892 644
1777656239 46.666668 3 0 1773300 540357 534565 2326 3466 380787 11 11 10 381896 17 10 24 237567 236923 644
1777656239 46.666668 3 0 1773450 540422 534630 2326 3466 380881 352 352 351 381919 43 351 53 237607 236963 644
1777656239 46.666668 3 0 1773600 540483 534691 2326 3466 380893 202 202 201 381924 104 201 114 237655 237011 644
1777656239 46.666668 3 0 1773750 540517 534725 2326 3466 380900 52 52 51 381971 119 51 123 237686 237042 644
1777656239 46.700001 3 0 1773900 540560 534768 2326 3466 381057 799 799 798 382003 38 798 38 237713 237069 644
1777656239 46.700001 3 0 1774050 540615 534823 2326 3466 381056 649 649 648 382027 72 648 78 237746 237102 644
1777656239 46.700001 3 0 1774200 540655 534863 2326 3466 381052 499 499 498 382064 93 498 95 237775 237131 644
1777656239 46.700001 3 0 1774350 540692 534900 2326 3466 381051 349 349 348 382115 113 348 115 237797 237153 644
1777656239 46.700001 3 0 1774500 540743 534951 2326 3466 381055 199 199 198 382143 139 198 139 237837 237193 644
1777656239 46.700001 3 0 1774650 540784 534992 2326 3466 381061 49 49 48 382159 182 48 185 237864 237220 644
1777656239 46.700001 3 0 1774800 540844 535052 2326 3466 381108 99 99 98 382174 32 98 39 237901 237257 644
1777656239 46.700001 3 0 1774950 540902 535110 2326 3466 381190 545 545 544 382201 50 544 64 237941 237297 644
1777656239 46.700001 3 0 1775100 540954 535162 2326 3466 381197 395 395 394 382211 82 394 82 237976 237332 644
1777656239 46.700001 3 0 1775250 540976 535184 2326 3466 381199 245 245 244 382280 85 244 93 237996 237352 644
1777656239 46.700001 3 0 1775400 541027 535235 2326 3466 381205 95 95 94 382292 96 94 98 238032 237388 644
1777656239 46.716667 3 0 1775550 541084 535292 2326 3466 381240 71 71 70 382313 17 70 17 238070 237426 644
1777656239 46.716667 3 0 1775700 541106 535314 2326 3466 381251 3 3 2 382366 0 2 0 238097 237453 644
1777656239 46.716667 3 0 1775850 541153 535361 2326 3466 381350 400 400 399 382395 6 399 16 238128 237484 644
1777656239 46.716667 3 0 1776000 541225 535433 2326 3466 381366 250 250 249 382401 71 249 71 238164 237520 644
1777656239 46.716667 3 0 1776150 541268 535476 2326 3466 381373 100 100 99 382435 95 99 98 238201 237557 644
1777656239 46.716667 3 0 1776300 541298 535506 2326 3466 381405 56 56 55 382485 10 55 20 238224 237580 644
1777656239 46.716667 3 0 1776450 541343 535551 2326 3466 381461 170 170 169 382518 29 169 42 238249 237605 644
1777656239 46.733334 3 0 1776600 541380 535588 2326 3466 381483 20 20 19 382551 61 19 62 238279 237635 644
1777656239 46.733334 3 0 1776750 541416 535624 2326 3466 381595 564 564 563 382606 23 563 31 238304 237660 644
1777656239 46.733334 3 0 1776900 541488 535696 2326 3466 381611 414 414 413 382616 83 413 84 238336 237692 644
1777656239 46.733334 3 0 1777050 541547 535755 2326 3466 381628 264 264 263 382656 120 263 137 238365 237721 644
1777656239 46.733334 3 0 1777200 541573 535781 2326 3466 381625 114 114 113 382699 139 113 139 238392 237748 644
1777656239 46.733334 3 0 1777350 541623 535831 2326 3466 381677 132 132 131 382725 35 131 53 238412 237768 644
1777656239 46.733334 3 0 1777500 541665 535873 2326 3466 381787 624 624 623 382760 6 623 20 238435 237791 644
1777656239 46.750000 3 0 1777650 541702 535910 2326 3466 381784 474 474 473 382802 36 473 36 238463 237819 644
1777656239 46.750000 3 0 1777800 541777 535985 2326 3466 381799 324 324 323 382795 98 323 98 238490 237846 644
1777656239 46.750000 3 0 1777950 541817 536025 2326 3466 381803 174 174 173 382837 127 173 129 238515 237871 644
1777656239 46.750000 3 0 1778100 541854 536062 2326 3466 381806 24 24 23 382879 151 23 151 238542 237898 644
1777656239 46.750000 3 0 1778250 541901 536109 2326 3466 381951 604 604 603 382912 33 603 47 238571 237927 644
1777656239 46.750000 3 0 1778400 541935 536143 2326 3466 381963 454 454 453 382975 51 453 52 238594 237950 644
1777656239 46.750000 3 0 1778550 541974 536182 2326 3466 381963 304 304 303 383023 90 303 90 238619 237975 644
1777656239 46.750000 3 0 1778700 541998 536206 2326 3466 381959 154 154 153 383067 104 153 119 238642 237998 644
1777656239 46.750000 3 0 1778850 542084 536292 2326 3466 381991 204 204 203 383051 15 203 23 238673 238029 644
1777656239 46.750000 3 0 1779000 542139 536347 2326 3466 381988 54 54 53 383073 68 53 72 238705 238061 644
1777656239 46.750000 3 0 1779150 542156 536364 2326 3466 381997 1 1 0 383138 0 0 0 238724 238080 644
1777656239 46.766666 3 0 1779300 542213 536421 2326 3466 382079 340 340 339 383144 42 339 44 238760 238116 644
1777656239 46.766666 3 0 1779450 542283 536491 2326 3466 382111 190 190 189 383147 94 189 103 238794 238150 644
1777656239 46.766666 3 0 1779600 542344 536552 2326 3466 382131 40 40 39 383169 149 39 156 238836 238192 644
1777656239 46.766666 3 0 1779750 542382 536590 2326 3466 382337 891 891 890 383203 20 890 20 238876 238232 644
1777656239 46.766666 3 0 1779900 542399 536607 2326 3466 382341 741 741 740 383265 33 740 33 238895 238251 644
1777656239 46.766666 3 0 1780050 542425 536633 2326 3466 382342 591 591 590 383312 54 590 57 238925 238281 644
1777656239 46.783333 3 0 1780200 542452 536660 2326 3466 382341 441 441 440 383356 68 440 68 238950 238306 644
1777656239 46.783333 3 0 1780350 542491 536699 2326 3466 382339 291 291 290 383399 93 290 93 238978 238334 644
1777656239 46.783333 3 0 1780500 542543 536751 2326 3466 382341 141 141 140 383441 160 140 162 239003 238359 644
1777656239 46.783333 3 0 1780650 542601 536809 2326 3466 382564 1234 1234 1233 383459 3 1233 13 239026 238382 644
1777656239 46.783333 3 0 1780800 542626 536834 2326 3466 382564 1084 1084 1083 383516 30 1083 31 239049 238405 644
1777656239 46.783333 3 0 1780950 542676 536884 2326 3466 382567 934 934 933 383548 57 933 57 239076 238432 644
1777656239 46.783333 3 0 1781100 542710 536918 2326 3466 382575 784 784 783 383597 82 783 87 239097 238453 644
1777656239 46.783333 3 0 1781250 542752 536960 2326 3466 382581 634 634 633 383636 111 633 134 239120 238476 644
1777656239 46.783333 3 0 1781400 542818 537026 2326 3466 382592 484 484 483 383653 156 483 158 239154 238510 644
1777656239 46.783333 3 0 1781550 542878 537086 2326 3466 382596 334 334 333 383654 192 333 200 239184 238540 644
1777656239 46.783333 3 0 1781700 542925 537133 2326 3466 382640 386 386 385 383671 6 385 6 239215 238571 644
1777656239 46.783333 3 0 1781850 542996 537204 2326 3466 382636 236 236 235 383671 33 235 54 239250 238606 644
1777656239 46.783333 3 0 1782000 543065 537273 2326 3466 382629 86 86 85 383655 96 85 110 239288 238644 644
1777656239 46.783333 3 0 1782150 543109 537317 2326 3466 382659 95 95 94 383700 6 94 19 239314 238670 644
1777656239 46.799999 3 0 1782300 543141 537349 2326 3466 382681 514 514 513 383740 0 513 3 239340 238696 644
1777656239 46.799999 3 0 1782450 543198 537406 2326 3466 382697 364 364 363 383791 6 363 11 239375 238731 644
1777656239 46.799999 3 0 1782600 543253 537461 2326 3466 382718 214 214 213 383797 22 213 33 239416 238772 644
1777656239 46.799999 3 0 1782750 543295 537503 2326 3466 382742 64 64 63 383831 32 63 32 239455 238811 644
1777656239 46.799999 3 0 1782900 543341 537549 2326 3466 382779 51 51 50 383847 20 50 26 239487 238843 644
1777656239 46.799999 3 0 1783050 543385 537593 2326 3466 382810 4 4 3 383876 0 3 0 239517 238873 644
1777656239 46.799999 3 0 1783200 543395 537603 2326 3466 382838 2 2 1 383966 8 1 9 239525 238881 644
1777656239 46.799999 3 0 1783350 543425 537633 2326 3466 382899 181 181 180 384014 16 180 17 239566 238922 644
